query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-135,crisis,1896,6.644816157724831e-06,6.927624113556297e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1897,6.303046983624494e-06,6.817315273145124e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1898,6.493889600278635e-06,6.743401666780716e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1899,7.187723113588618e-06,6.709929283566349e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1900,7.348460513867394e-06,6.586805091712436e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1901,6.688570613241906e-06,6.520150587177587e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1902,6.30299800263856e-06,6.43779579523924e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1903,5.782946814747447e-06,6.134412757151772e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1904,5.836465451880546e-06,5.949509916176876e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1905,5.917406056710206e-06,6.0007085979968e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1906,5.064041846976342e-06,6.03264448329814e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1907,6.054140627043125e-06,6.178954010956084e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1908,7.046961385981376e-06,6.265777277683031e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1909,6.526549199747933e-06,6.262913664590348e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1910,6.807113508353058e-06,6.39199214636054e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1911,6.444228318969181e-06,6.786307687148274e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1912,5.897360765061421e-06,7.10061322481811e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1913,5.967591219367685e-06,7.386535778094608e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1914,8.814349412557265e-06,8.128445437018722e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1915,9.247100149670229e-06,8.742349852544826e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1916,8.528007072683419e-06,9.154932302951415e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1917,1.200048112082186e-05,9.557369969876478e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1918,1.074155922765191e-05,9.62476708912609e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1919,8.785437917907535e-06,9.614787837569044e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1920,8.784654887843135e-06,9.528068236952514e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1921,9.286129247304542e-06,8.871369447107408e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1922,9.177245388770905e-06,8.38808547099838e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1923,7.920969868367711e-06,8.348968913215817e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1924,7.403589591906123e-06,8.152344402697195e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1925,7.358571394888713e-06,7.788511526101874e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1926,8.511622013429587e-06,7.556309474779961e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1927,7.408283314212782e-06,7.905086474928919e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1928,6.739299111137298e-06,9.198188513559866e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1929,7.551831029517508e-06,1.067296681600351e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1930,1.036240886941042e-05,1.174865114593074e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1931,1.645530386232275e-05,1.271103109133345e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1932,1.768201951199422e-05,1.359141886724872e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1933,1.604141232292022e-05,1.39455609840294e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1934,1.414494293203172e-05,1.409722917800358e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1935,1.290201354254422e-05,1.371239183890859e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1936,1.003082584698223e-05,1.310442317700028e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1937,1.142408622722968e-05,1.250544625771625e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1938,1.376144248865785e-05,1.230265471299488e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1939,1.342623887863603e-05,1.231892623025445e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1940,1.184857388793203e-05,1.257660411243692e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1941,1.27254021189821e-05,1.246043125323932e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1942,1.301591416336123e-05,1.188130158414981e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1943,1.183457102225949e-05,1.187062616410681e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1944,1.061087621284651e-05,1.241574890341621e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1945,9.707534805031282e-06,1.235054696361751e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1946,1.335151093833503e-05,1.204458593691877e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1947,1.566443306309784e-05,1.208751971953319e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1948,1.226898854039121e-05,1.23987601476341e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1949,1.087418697647002e-05,1.260827384912122e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1950,1.213510750056046e-05,1.206657430364934e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1951,1.278955920955283e-05,1.121591248472759e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1952,1.117413071544116e-05,1.087818220612606e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1953,9.559614120031867e-06,1.099299867624125e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1954,9.709800330645613e-06,1.112768202833922e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1955,9.904876590180467e-06,1.123829411621325e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1956,1.167790226727639e-05,1.142970036372961e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1957,1.307789096524625e-05,1.186758334639969e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1958,1.356384382467102e-05,1.269690557638326e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1959,1.251397444805569e-05,1.349021493409625e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1960,1.262479499872238e-05,1.412640875454085e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1961,1.551505594053065e-05,1.459585152296591e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1962,1.545804209417134e-05,1.532084760063424e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1963,1.613125901038862e-05,1.614527163427029e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1964,1.63639903442217e-05,1.724201540638663e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1965,1.86388163683493e-05,1.829116637693816e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1966,1.8284942683508e-05,1.945884237762844e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1967,2.030200140353683e-05,2.071258070549719e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1968,2.285911273439134e-05,2.216644318202734e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1969,2.36317740990033e-05,2.323809292314569e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1970,2.490742730546988e-05,2.523662440131132e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1971,2.654102767993272e-05,2.788535629534275e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1972,2.61403645561778e-05,2.923958714448616e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1973,3.227466303066737e-05,2.985708308254501e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1974,3.884312466175682e-05,3.032383040758719e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1975,3.233872867839521e-05,3.02486992767814e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1976,2.795424566541527e-05,3.053354054294547e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1977,2.817465858076518e-05,3.014161355695167e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1978,2.601510976429217e-05,2.868238525055578e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1979,2.813425341932629e-05,2.828308708208309e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1980,2.953117412871076e-05,2.850725004777468e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1981,2.862852651698555e-05,2.863703457918774e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1982,2.954364149908642e-05,2.910440961419775e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1983,2.952338642525643e-05,2.954494056990559e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1984,2.908315030065653e-05,2.965890448864803e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1985,2.92867350093623e-05,3.004131360184241e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1986,3.121797010928115e-05,3.033312821460406e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1987,3.032892155990785e-05,3.15157291078959e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1988,3.130539030934618e-05,3.273402892501966e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1989,3.158634378841799e-05,3.344671478744746e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1990,3.78015926782993e-05,3.356934627464106e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1991,3.761124902052285e-05,3.36253194606409e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1992,3.427553604635689e-05,3.36845371392766e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1993,3.20763905196364e-05,3.367021090565309e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1994,3.072073386190671e-05,3.282383765395689e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1995,3.17199140597961e-05,3.280011830354998e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1996,3.148606015305339e-05,3.347970464234294e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1997,3.187697991642591e-05,3.428883484153209e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1998,3.74452135676745e-05,3.51601456478597e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,1999,3.903264041790755e-05,3.586767450676041e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2000,3.774030191396049e-05,3.634747388487833e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2001,3.681990950619995e-05,3.667013059872187e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2002,3.667261607210107e-05,3.620375007527722e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2003,3.484465579987883e-05,3.531921532639454e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2004,3.413557691333072e-05,3.475881379118108e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2005,3.41805499035619e-05,3.475182977703976e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2006,3.28408971757288e-05,3.586128154571643e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2007,3.38174911674663e-05,3.729338610937934e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2008,3.677102140721075e-05,3.844546405782892e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2009,4.443877845283772e-05,3.871933423237843e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2010,4.486938774551918e-05,3.993780487761278e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2011,4.220012255247776e-05,4.127344211444962e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2012,3.609764112540853e-05,4.238534907451279e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2013,4.137019169236922e-05,4.337794207465708e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2014,4.316695182532415e-05,4.340689357452519e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2015,4.455437012765295e-05,4.38627144442911e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2016,5.138692945384771e-05,4.531925502252295e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2017,4.507204824459599e-05,4.573780983612481e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2018,4.539086864083913e-05,4.693205626911043e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2019,4.629342517303153e-05,4.743730482073153e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2020,4.430007538758218e-05,4.67790340485455e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2021,5.15266768562235e-05,4.71204312093354e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-135,crisis,2022,4.809110998900065e-05,4.755282185145947e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1842,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1843,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1844,0,2.771735683563629e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1845,0,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1846,0,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1847,1.663041410138177e-08,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1848,0,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1849,0,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1850,0,2.375773443054539e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1851,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1852,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1853,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1854,1.18737697452076e-09,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1855,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1856,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1857,0,1.696252820743942e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1858,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1859,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1860,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1861,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1862,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1863,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1864,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1865,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1866,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1867,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1868,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1869,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1870,0,0,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1871,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1872,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1873,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1874,2.411773447619225e-09,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1875,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1876,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1877,0,3.445390639456036e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1878,0,3.665800599580596e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1879,0,3.665800599580596e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1880,0,3.665800599580596e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1881,2.566060419706417e-10,3.665800599580596e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1882,0,3.665800599580596e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1883,0,6.854263387027056e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1884,0,1.940047489720368e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1885,0,1.903389483724562e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1886,2.231923951212522e-10,1.903389483724562e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1887,1.310053399095068e-08,2.012607570679924e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1888,0,2.012607570679924e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1889,0,2.375677999560162e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1890,7.645266086875324e-10,2.368241505679158e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1891,0,4.967366498290612e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1892,2.541493002161666e-09,4.967366498290612e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1893,1.711369379542305e-10,4.967366498290612e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1894,0,3.875185628736994e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1895,0,3.875185628736994e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1896,0,2.444813399346149e-11,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1897,0,1.029321885662579e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1898,0,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1899,0,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1900,7.205253199638051e-09,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1901,1.404464766707747e-09,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1902,0,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1903,0,1.229959709477971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1904,0,2.172518980190853e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1905,0,3.168578247003673e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1906,0,3.168578247003673e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1907,1.162985194258503e-10,3.168578247003673e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1908,2.101706253476721e-09,3.706685702423559e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1909,0,3.706685702423559e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1910,0,3.98218322404466e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1911,3.766752187939204e-10,4.0836142404085e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1912,0,1.221876280710354e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1913,1.928482651347707e-10,1.221876280710354e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1914,1.873002308805383e-10,1.922086507812258e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1915,9.848968168801875e-11,1.839400586210539e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1916,0,3.399235109661067e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1917,4.901471589713324e-10,7.316999833409784e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1918,3.187950736727174e-10,7.184531104962945e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1919,1.091884166415369e-09,7.177270315770836e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1920,2.935283571758873e-09,8.392986573592585e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1921,9.457212096775081e-11,1.101257473109677e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1922,9.340712925354211e-11,1.092642951315361e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1923,8.510013804752248e-10,9.36659498970308e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1924,2.32385886922426e-09,1.159244195676162e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1925,2.584934211125045e-10,1.195094274534078e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1926,0,1.213622138301102e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1927,4.493376448699848e-09,1.124435028222935e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1928,3.455226729731642e-10,8.853378040605899e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1929,2.231021756227136e-10,1.727264990758481e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1930,2.266916099280536e-10,2.544925660089411e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1931,6.501783000878447e-10,2.664807026827746e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1932,6.151983727997745e-09,2.649756640295463e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1933,5.723624685316508e-09,6.387903216704365e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1934,5.332546015868189e-09,6.41491280174909e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1935,2.401699672471835e-10,6.456537433268445e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1936,4.2882803086286e-07,6.466766256215831e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1937,2.117362563058833e-09,6.510369018093115e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1938,3.563902506442673e-09,6.582429495816905e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1939,6.868001334314755e-09,6.686862498142146e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1940,8.775818016726333e-09,7.730687061732348e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1941,1.037677945653348e-08,7.739852862787e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1942,7.550480130014137e-09,7.670284916145537e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1943,1.486246542503622e-08,9.240107251760689e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1944,2.181523170441402e-09,1.356703771648078e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1945,3.076926879952424e-09,1.436356854686175e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1946,1.785675768362083e-08,1.586486479291224e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1947,3.906433126976694e-08,1.773010659122942e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1948,1.595249526920028e-08,2.940405830725063e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1949,1.805955385236757e-08,2.999759539181111e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1950,2.791915801325651e-08,2.901801787152143e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1951,8.389918518258987e-08,2.537376843755482e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1952,7.231686471875776e-09,2.543027003460668e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1953,1.099971504159303e-08,2.535154963139481e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-099,emergency preparedness,1954,1.35545852320007e-08,2.31172637917197e-08,normalized share,"normalized share × 1,000,000"
