query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-137,mortality,1899,1.220011856162273e-05,1.293701031168461e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1900,1.312608921466563e-05,1.283061659422943e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1901,1.211891989782998e-05,1.3134041104128e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1902,1.39566217758208e-05,1.331903014030169e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1903,1.245381577064109e-05,1.346322485256838e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1904,1.486396195105044e-05,1.353970002720576e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1905,1.451368381048118e-05,1.393116109470381e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1906,1.320948154748952e-05,1.424888899364897e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1907,1.366141543712729e-05,1.45129401898538e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1908,1.485914737031635e-05,1.431287464064707e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1909,1.618071706843693e-05,1.428059511630291e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1910,1.430217414407492e-05,1.449398584084779e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1911,1.346350310660327e-05,1.466021561669679e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1912,1.428772714007209e-05,1.447805652837554e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1913,1.470321661930368e-05,1.429242540757531e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1914,1.482502386807028e-05,1.44268962749738e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1915,1.358403375206763e-05,1.469787102523113e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1916,1.488129922283532e-05,1.468111836831864e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1917,1.524347021586436e-05,1.476048253080358e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1918,1.536032635840456e-05,1.460451517336072e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1919,1.417045854168464e-05,1.493024997003009e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1920,1.525876575669827e-05,1.511415586058595e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1921,1.373325236597028e-05,1.532729227346386e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1922,1.586417732875323e-05,1.5329444316579e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1923,1.616864045672628e-05,1.555398157312882e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1924,1.673542510600978e-05,1.571579478135132e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1925,1.537539066021054e-05,1.605274522628399e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1926,1.574221933753339e-05,1.601039160867687e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1927,1.639145821425575e-05,1.581014090859137e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1928,1.609190548049894e-05,1.569713522550543e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1929,1.556770200550339e-05,1.576606719319485e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1930,1.476688555612782e-05,1.596369719239388e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1931,1.594438532440817e-05,1.584787720432444e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1932,1.58579144340365e-05,1.588799906644876e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1933,1.712562933192663e-05,1.611992127876553e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1934,1.558071829776964e-05,1.66431787298481e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1935,1.637275851536918e-05,1.677786427365618e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1936,1.719115749172079e-05,1.701142543205795e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1937,1.842968771370579e-05,1.674023652993771e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1938,1.688718413106471e-05,1.660443067604783e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1939,1.749284254284889e-05,1.62733851542321e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1940,1.522730701708497e-05,1.586260812121551e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1941,1.463007732054045e-05,1.527935272806599e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1942,1.405543986265911e-05,1.488569986360179e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1943,1.431571826060463e-05,1.450051276698228e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1944,1.434689996165917e-05,1.44636066169732e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1945,1.413161407981534e-05,1.501860852650852e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1946,1.479653286651228e-05,1.509541307929566e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1947,1.496896396702141e-05,1.535753069884159e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1948,1.851509068728774e-05,1.539050006225058e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1949,1.459307173216906e-05,1.544562044920773e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1950,1.615054159742613e-05,1.519419215834689e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1951,1.457768550552213e-05,1.511865493155391e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1952,1.451745678851535e-05,1.450252609666977e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1953,1.303653483048645e-05,1.43537439487287e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1954,1.44402033794705e-05,1.400072226854668e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1955,1.420218884309876e-05,1.388617799254298e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1956,1.355159669658157e-05,1.375555831011958e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1957,1.367938983615202e-05,1.374439122378656e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1958,1.377587557349624e-05,1.355952945516551e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1959,1.360311901155153e-05,1.328444267857962e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1960,1.295836522615529e-05,1.325859078992454e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1961,1.314617099912319e-05,1.333149079966565e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1962,1.22765814069975e-05,1.346453035276987e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1963,1.337063347599601e-05,1.350441427422107e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1964,1.418968990433978e-05,1.360700807866106e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1965,1.47071524452258e-05,1.380224126442586e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1966,1.388230646170996e-05,1.421546521161473e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1967,1.367652185723517e-05,1.449414797525092e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1968,1.45128032994768e-05,1.5019912564523e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1969,1.516914903731958e-05,1.544850789970667e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1970,1.532141282144933e-05,1.595026375556173e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1971,1.787004202924436e-05,1.640908419126801e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1972,1.770731979151147e-05,1.691291044086345e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1973,1.739459745269539e-05,1.755107046745189e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1974,1.688826490717915e-05,1.821903117434175e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1975,1.803958704664488e-05,1.857134313371635e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1976,1.963626922343864e-05,1.898372803962382e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1977,1.999713776967837e-05,1.979373802710083e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1978,2.033622574486652e-05,2.055665583220099e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1979,2.05940141328638e-05,2.100817857355618e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1980,2.306466736503449e-05,2.123769029728941e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1981,2.222868954288026e-05,2.157576072619024e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1982,2.120024623613118e-05,2.20634082676372e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1983,2.124285128957126e-05,2.295450100860328e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1984,2.236363077198419e-05,2.365151220302457e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1985,2.374975853499522e-05,2.397321472879829e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1986,2.683166331962639e-05,2.474331908720179e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1987,2.794374572598346e-05,2.52628396844104e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1988,2.448060722329629e-05,2.543776252293039e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1989,2.65909767449557e-05,2.533038560794091e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1990,2.487949547003154e-05,2.503256205875344e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1991,2.358809064162415e-05,2.44487634163627e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1992,2.299812013006886e-05,2.42364271009547e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1993,2.474689847531408e-05,2.368054263995294e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1994,2.385715522924825e-05,2.32199430885645e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1995,2.299425301544034e-05,2.302186177289714e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1996,2.269978551794338e-05,2.263085820909275e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1997,2.165529861031246e-05,2.212005694977077e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1998,2.220152143195264e-05,2.174834282893588e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,1999,2.02610951834381e-05,2.139724963099284e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2000,2.117128966006021e-05,2.109456627401109e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2001,2.125515638340403e-05,2.121011790475112e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2002,2.053660062983909e-05,2.103877656607832e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2003,2.058100201907109e-05,2.117983553457619e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2004,2.246416002549267e-05,2.124824516268727e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2005,2.100213206124302e-05,2.138635324664049e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2006,2.124850796292321e-05,2.137551748616113e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2007,2.165015705683782e-05,2.117675232127446e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2008,2.222191297107656e-05,2.071901596452573e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2009,2.046075030648353e-05,2.11881572985208e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2010,1.918964586486438e-05,2.110774722687201e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2011,1.926000552825158e-05,2.034857323825586e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2012,2.428612139920849e-05,1.974146026861063e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2013,2.068563746138175e-05,1.962749225149179e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2014,1.633593913652476e-05,1.953490879469934e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2015,1.797212218355992e-05,1.956686603752852e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2016,1.966297418665164e-05,1.879660047325048e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2017,1.854156166731721e-05,1.820401014338597e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2018,1.94837062280559e-05,1.845296423502382e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2019,1.889426244926218e-05,1.868320870786695e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2020,1.653750515233018e-05,1.851991446140284e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2021,1.807861777798972e-05,1.851558502021997e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-137,mortality,2022,1.958383349346185e-05,1.827355471826098e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1842,3.115138760279024e-06,3.498493425180271e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1843,3.503008317196077e-06,3.583018583341868e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1844,3.805574262827349e-06,3.487529277812484e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1845,3.570252360418635e-06,3.400686028141665e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1846,3.921119215988256e-06,3.467327225337158e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1847,3.010082750165566e-06,3.436242631898218e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1848,2.879626530116752e-06,3.514923681890991e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1849,3.58162714064747e-06,3.451855281357195e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1850,3.2854161631235e-06,3.330635468503017e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1851,4.35634161277676e-06,3.388702090236149e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1852,3.128773556682063e-06,3.572520680807299e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1853,3.072580526009006e-06,3.489815191112403e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1854,3.416549102297495e-06,3.481146776808584e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1855,4.166356664114801e-06,3.300783708074358e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1856,3.002688712783197e-06,3.29875576175555e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1857,3.224737262996769e-06,3.313564819354805e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1858,3.093800131637181e-06,3.232191606678774e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1859,3.114577932450402e-06,2.994017164478383e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1860,3.176243929203793e-06,3.005760389791184e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1861,2.846936613565276e-06,2.967493844303298e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1862,2.499135568712063e-06,3.048344989256943e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1863,3.084891289972802e-06,3.077905520549556e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1864,2.956871444581566e-06,3.071957873349415e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1865,3.659758146312697e-06,3.19481439551136e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1866,3.321501651498693e-06,3.416055125882167e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1867,3.134610398802806e-06,3.535523316397108e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1868,3.706932268698893e-06,3.689335343385177e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1869,4.047820681307712e-06,3.703387807720203e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1870,3.921168623577387e-06,3.711115267535092e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1871,4.033555633498054e-06,3.892509554554684e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1872,3.758125396657874e-06,3.91298282842456e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1873,3.37559387020292e-06,3.85173519415868e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1874,4.40437040793995e-06,4.044412367422621e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1875,3.850245185788026e-06,4.100749072374502e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1876,3.61908724144655e-06,4.164395761055825e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1877,5.269908836424975e-06,4.222749111398068e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1878,4.427912568161219e-06,4.475533711507345e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1879,4.203652217427134e-06,4.442439167005675e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1880,3.784067322598617e-06,4.695754867865633e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1881,6.173862608704894e-06,4.552470717099157e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1882,3.618583374276341e-06,4.664234756646124e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1883,5.392297147466252e-06,4.770003839027481e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1884,4.266919781059642e-06,5.090063163594648e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1885,5.210260844989989e-06,4.955043523681622e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1886,4.944035794096635e-06,5.221683702062917e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1887,6.024482594568781e-06,5.105912941973299e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1888,5.228725129313716e-06,5.141848190147259e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1889,5.485064622945401e-06,5.015669740870976e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1890,4.58190182683893e-06,5.10174281614135e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1891,4.518466518277364e-06,5.120379057897496e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1892,4.327011700056005e-06,5.088897039889113e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1893,5.546547320989248e-06,5.029788797017432e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1894,6.154936286861812e-06,5.037741011142722e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1895,5.008351003255029e-06,5.006051232468524e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1896,5.071306922843632e-06,5.101640497226104e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1897,4.637567325715963e-06,5.026394090025731e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1898,4.296638067557979e-06,4.887664667409451e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1899,4.996136553359065e-06,5.013657482574477e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1900,5.019822470586632e-06,5.00133566002806e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1901,5.183830328547856e-06,5.001118083721881e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1902,5.890300709410212e-06,4.983218516433194e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1903,4.98505416501871e-06,4.844787411631809e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1904,4.636044291572716e-06,4.728105830663156e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1905,4.171341096537162e-06,4.636967977843044e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1906,4.027118819749376e-06,4.421762722322293e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1907,4.203051403806057e-06,4.338909859719868e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1908,4.545865358807077e-06,4.447852391921613e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1909,4.383863920764952e-06,4.59636068786803e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1910,4.405084126801739e-06,4.734914552630341e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1911,5.398642016984923e-06,4.790956003221579e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1912,5.210899168162086e-06,4.804312776432848e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1913,4.996995873085552e-06,4.777937635631295e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1914,4.595341557944721e-06,4.752738923688834e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1915,4.63936277128596e-06,4.598180520787309e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1916,4.199237935154088e-06,4.507275418928559e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1917,4.228693143204509e-06,4.492557503153551e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1918,4.316733196674249e-06,4.60147297129002e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1919,4.574563455150837e-06,4.662998285149504e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1920,4.893970462660491e-06,4.938450831762761e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1921,5.357749834900005e-06,5.17938494023643e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1922,5.070039968302353e-06,5.427627386264281e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1923,6.12740576144688e-06,5.501015338487443e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1924,5.91523190252019e-06,5.653959116256958e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1925,6.054430318869208e-06,5.70613360955414e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1926,5.088279120712969e-06,5.823233473328011e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1927,5.964576907047103e-06,6.215231377179212e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1928,5.722971287980272e-06,6.946047678622692e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1929,5.889739014719453e-06,7.163739390644455e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1930,8.871391088405289e-06,7.614505152884833e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1931,1.103094601262455e-05,8.782778864307212e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1932,7.578272303021549e-06,9.777796254947394e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1933,8.243639456395613e-06,1.057991421354083e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1934,1.414249288700375e-05,1.092789637522986e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1935,1.268809302246154e-05,1.069125566337854e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1936,1.150456472487349e-05,1.074967545987095e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1937,1.130726622022848e-05,1.065990756541981e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1938,9.374461029665326e-06,9.672090241354323e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1939,7.987210878468431e-06,8.662952228836015e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1940,7.615264195237614e-06,7.859574351089447e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1941,7.227771618545376e-06,7.165522865599476e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1942,5.624126934833384e-06,6.776739922997876e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1943,5.880919580647515e-06,6.503786284132015e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1944,6.448905821798689e-06,6.239872464318198e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1945,6.652980431454125e-06,6.023808001235206e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1946,6.076535406407402e-06,6.086094595657089e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1947,5.767867456540898e-06,6.125063052309088e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1948,5.715320376964428e-06,6.007175994479244e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1949,6.060133095786568e-06,5.988674481776408e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1950,6.153698777211503e-06,6.110801766315685e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1951,5.623696416989787e-06,6.327543512644038e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1952,6.523469842534269e-06,6.460134716438201e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1953,6.931426398182339e-06,6.487972770839536e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1954,7.285059680839368e-06,6.663731501329753e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-049,drought,1955,6.643458803523572e-06,6.700172810220855e-06,normalized share,"normalized share × 1,000,000"
