query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-065,temperature increase,1903,1.494898033138625e-08,2.299359808111134e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1904,1.849800297659687e-08,2.360892685515648e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1905,3.796231601294053e-08,2.381908286977089e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1906,2.051755443321923e-08,2.141579112162141e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1907,1.604919555586726e-08,2.392233528432573e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1908,2.853895968851772e-08,2.605546725498969e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1909,1.339552885282203e-08,2.454096122249989e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1910,3.249478947031648e-08,2.716115712401791e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1911,3.342992677124457e-08,2.872144821479207e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1912,2.736077378551194e-08,2.806345283339657e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1913,3.885892574384542e-08,3.152120694421041e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1914,2.697123319128636e-08,3.109435966446623e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1915,2.393299201874921e-08,3.149528054825966e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1916,3.759980762851889e-08,3.452077185415815e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1917,2.950685851210721e-08,3.588161579962509e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1918,3.623637295779858e-08,3.820279111507333e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1919,4.853921292680141e-08,4.300361947096043e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1920,4.838483336211397e-08,4.543017006039144e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1921,4.321946039942404e-08,4.901643076942503e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1922,5.753879050995891e-08,5.146536196217902e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1923,5.458566175453594e-08,5.380620901210672e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1924,5.461068347534237e-08,5.494400000051668e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1925,5.337889130707651e-08,5.767111343241942e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1926,6.492514227629531e-08,5.796104054648207e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1927,5.634937028098363e-08,6.016990388276902e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1928,6.230925442274327e-08,6.393226279131716e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1929,5.956828030839745e-08,6.735999566663344e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1930,7.004770510854463e-08,6.922797946403872e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1931,8.094719583517929e-08,7.017447357728277e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1932,7.737302143429048e-08,7.214942025966589e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1933,7.800102885813232e-08,7.100759920925753e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1934,6.297482907369201e-08,7.012295507749908e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1935,7.613388119942499e-08,6.918713648028176e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1936,5.157553295553896e-08,6.638158140630829e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1937,6.385519618623547e-08,6.553449185304444e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1938,7.439646565465807e-08,6.885459918000634e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1939,5.773413591647625e-08,6.901753733900324e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1940,7.207140198528528e-08,7.305070270814079e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1941,8.621558036242538e-08,7.698100635417093e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1942,7.727444831240327e-08,7.82210868091604e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1943,7.980769053950176e-08,8.407696650300897e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1944,9.136732170844653e-08,8.845753275005253e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1945,8.307702883958434e-08,9.225068420667551e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1946,9.872529377341621e-08,9.822445276883426e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1947,1.027353657145902e-07,1.047181266412646e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1948,1.127676405587863e-07,1.101844323033491e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1949,1.190908282475145e-07,1.178722250589189e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1950,1.252634076465142e-07,1.227514356896831e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1951,1.296314613430383e-07,1.303671085201416e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1952,1.368915781285729e-07,1.361184130797238e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1953,1.32879768188765e-07,1.413456859571711e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1954,1.560450755277998e-07,1.50033264941745e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1955,1.530267724758616e-07,1.610928603003127e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1956,1.556817383896458e-07,1.722359944171327e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1957,1.860764605385312e-07,1.830905420706947e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1958,2.070486288530127e-07,1.934399260950753e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1959,2.148935169463129e-07,2.056379518353532e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1960,2.088616017636991e-07,2.14993559887506e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1961,2.284907636984634e-07,2.260827060761107e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1962,2.384129526578072e-07,2.325586534814215e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1963,2.211709947547158e-07,2.357618676247588e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1964,2.637004838587642e-07,2.395110792920747e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1965,2.523802606901882e-07,2.413673593780673e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1966,2.373160159496734e-07,2.432973528546101e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1967,2.351060834349106e-07,2.482232608575338e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1968,2.414847243004115e-07,2.489093539634731e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1969,2.519229069936069e-07,2.506142233519938e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1970,2.556523507751818e-07,2.529199027335409e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1971,2.685031356003398e-07,2.604193881293261e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1972,2.64314346409833e-07,2.635143017681862e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1973,2.534557716205033e-07,2.664157209128096e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1974,2.876024812054068e-07,2.702812349843407e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1975,2.631491197724323e-07,2.732140404530593e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1976,2.722328410059704e-07,2.752542297245515e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1977,2.827109492758995e-07,2.789219688924855e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1978,2.890327738813703e-07,2.782988567214976e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1979,2.785956713102777e-07,2.836789928438245e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1980,2.791299457960417e-07,2.914975926292846e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1981,2.83240696008491e-07,2.917777612239579e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1982,3.008100726287211e-07,2.949425454007448e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1983,3.269630395041911e-07,2.950974757708653e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1984,2.846721294386123e-07,2.990464025873615e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1985,3.111862631188789e-07,3.003239720106299e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1986,2.796801839011209e-07,3.03141725493553e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1987,3.067724335115152e-07,3.04664458124017e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1988,2.921836819713697e-07,3.091701551597278e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1989,3.205343470091826e-07,3.086242887877828e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1990,3.376221679174396e-07,3.091312599591754e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1991,3.162120086885878e-07,3.061180563757038e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1992,3.073651985152637e-07,3.079160224612425e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1993,2.832289821008693e-07,3.081013284381548e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1994,2.856800084272137e-07,3.02992790325783e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1995,3.04769444570141e-07,3.013217224841412e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1996,3.218314888475682e-07,2.970045938057878e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1997,3.018624011308368e-07,2.94611568626979e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1998,3.045145337970956e-07,2.946466340775222e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,1999,2.771452977667899e-07,2.903357273893538e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2000,2.664778058492079e-07,2.873410338327268e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2001,2.859254665810163e-07,2.862402597180101e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2002,2.74593097752962e-07,2.885929698102323e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2003,3.00868633951179e-07,2.941611811704825e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2004,2.941569823278201e-07,3.017879592605101e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2005,3.209835044426512e-07,3.063421722533456e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2006,3.161227772885411e-07,3.12685090901004e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2007,3.19865252479401e-07,3.121841578599246e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2008,3.17804957530865e-07,3.189522146971166e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2009,3.189935282865708e-07,3.386304726012344e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2010,2.973621026636231e-07,3.539944351478784e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2011,3.415333801881637e-07,3.511355101463799e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2012,4.587313097714762e-07,3.488276875447076e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2013,4.236705151150488e-07,3.52938113005027e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2014,2.998527774689119e-07,3.600713574089135e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2015,3.016501993191589e-07,3.661564135861083e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2016,3.477665065088065e-07,3.49029728734042e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2017,3.472948134908282e-07,3.365678547608196e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2018,3.84128773428527e-07,3.474080738522353e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2019,3.38844515807013e-07,3.550835876164893e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2020,3.364373973024914e-07,3.563031011344364e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2021,3.757343111088218e-07,3.58104758663158e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-065,temperature increase,2022,3.553787956689369e-07,3.515987549718158e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1842,5.611398634641773e-08,6.049073064673394e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1843,6.365153382148492e-08,6.069605831271475e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1844,5.408324810218801e-08,6.023912746400129e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1845,6.811415431684509e-08,6.303863589859507e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1846,6.151736897663795e-08,6.640494122832154e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1847,5.795447322043401e-08,7.006947403250966e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1848,7.98356865061578e-08,7.094888689250314e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1849,7.9678123654503e-08,6.476254174206783e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1850,8.930326345080175e-08,6.260414238203258e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1851,6.023913812214232e-08,6.224077843992276e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1852,2.480973826379795e-08,5.794948350147853e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1853,4.640857345639127e-08,5.42992823442707e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1854,5.541092562566519e-08,4.9364706168025e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1855,4.979662193704826e-08,4.779227154107422e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1856,5.412671555404813e-08,5.370280430270848e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1857,5.47612302170819e-08,5.63286819093329e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1858,4.923209573348686e-08,5.539692742624018e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1859,6.618346759523774e-08,5.521636887400356e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1860,6.478971670276223e-08,5.523614632352292e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1861,4.888864424401618e-08,5.573299891433895e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1862,4.853271207139187e-08,5.989205778941401e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1863,5.426515770068363e-08,6.094536837102688e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1864,5.823919835279412e-08,5.958339497981667e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1865,7.834550785901229e-08,5.805595039630264e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1866,7.355664166652787e-08,5.695423307575506e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1867,5.525590296429073e-08,5.689910460254006e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1868,3.819653215941798e-08,5.415533367779192e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1869,4.082069082755879e-08,5.107369054664039e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1870,5.387925838817864e-08,4.602045068833961e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1871,3.903280187955716e-08,4.630955327148253e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1872,5.677400594095161e-08,4.739867875969139e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1873,3.818396265842239e-08,4.774703350156935e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1874,5.727962104629114e-08,4.789646165396075e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1875,4.582041057688002e-08,5.230681513320892e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1876,4.325917402070445e-08,5.182717239498353e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1877,5.492525545491844e-08,5.442619193425051e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1878,6.990527623429443e-08,5.614105028480968e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1879,5.341650677337384e-08,5.654544350213493e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1880,5.637709943329128e-08,5.951658353455157e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1881,6.928362950020528e-08,6.083457270671705e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1882,4.865116309815676e-08,6.000420201387627e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1883,6.405715424762093e-08,6.177923724378801e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1884,6.415117966007688e-08,6.157361188577745e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1885,6.409268138440893e-08,6.295173591337149e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1886,6.5841753382756e-08,6.856612131440303e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1887,5.493772192721735e-08,6.842559118718545e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1888,7.893049769336358e-08,6.793237819887768e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1889,8.795186090537754e-08,7.029080009712807e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1890,6.307344335709786e-08,7.271773189551237e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1891,6.069868874192252e-08,7.596182235209653e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1892,8.060163467216164e-08,7.522688465409568e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1893,8.28302759714461e-08,7.111081006182043e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1894,7.764635512330642e-08,7.312550932638193e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1895,7.378593380735765e-08,7.639620250299295e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1896,5.913933875945077e-08,7.465552544415135e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1897,7.717633820902847e-08,7.082846563223808e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1898,8.35935409781996e-08,6.934850560469386e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1899,6.841689526027039e-08,7.059271871818445e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1900,5.60408572880533e-08,7.32669955181921e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1901,6.72866349304968e-08,7.2446999139854e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1902,8.249542560179179e-08,7.123390982831181e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1903,7.785927635950429e-08,7.276794759021004e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1904,7.143636356066185e-08,7.586031230371365e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1905,7.510191579740422e-08,8.088086821816942e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1906,7.915515959355801e-08,8.412264219837778e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1907,7.768741028257864e-08,8.459057214713469e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1908,1.024305263316871e-07,8.774389452118455e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1909,1.051878434632503e-07,8.833188324734533e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1910,8.113478600080271e-08,9.106060197252733e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1911,9.350962017901088e-08,9.288611618850956e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1912,7.921783688052964e-08,9.35753641448378e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1913,9.825619066983204e-08,9.417315235960011e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1914,9.046600979445429e-08,9.942952648920946e-08,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1915,1.072552620259848e-07,1.038476308646127e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1916,1.093723609665864e-07,1.126810233870179e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1917,1.179294049080681e-07,1.195972086563492e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1918,1.244363508068336e-07,1.292897393708906e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1919,1.410515845373661e-07,1.395877993698843e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1920,1.466694875551511e-07,1.460371095282235e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1921,1.583137247962441e-07,1.516355763255182e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1922,1.793416820189409e-07,1.559047505023908e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1923,1.545175320749603e-07,1.578297565696385e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1924,1.571186724891316e-07,1.609226078145922e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1925,1.543205700449413e-07,1.631839946572566e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1926,1.545266270081003e-07,1.600014578814757e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1927,1.683194462698268e-07,1.64660941997479e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1928,1.741434326948954e-07,1.733310931916913e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1929,1.570639245884742e-07,1.90833762172509e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1930,1.871339208869838e-07,2.084055663251205e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1931,2.178097308486171e-07,2.182415495197154e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1932,2.768392529106656e-07,2.230420626525564e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1933,2.775292560763809e-07,2.236810136637045e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1934,2.37171328631991e-07,2.220534667926203e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1935,2.077470246247826e-07,2.167124430859805e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1936,1.615365816665104e-07,2.016618944730312e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1937,1.757410927893943e-07,1.874333865456038e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1938,1.804225649021385e-07,1.784213445361298e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1939,1.714854126200205e-07,1.759957119623623e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1940,1.779297005843894e-07,1.773627283989189e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1941,1.740870345656731e-07,1.79186753002896e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1942,1.907675966084099e-07,1.791703752049686e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1943,1.711056967224067e-07,1.784961311753129e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1944,1.885092650172338e-07,1.769867251941567e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1945,1.803079203166469e-07,1.760458923757583e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1946,1.667657044124304e-07,1.723657209026389e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1947,1.673638587162962e-07,1.687164374855213e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1948,1.67501204836884e-07,1.642276617019085e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1949,1.650063962965742e-07,1.644669960399708e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1950,1.455607128025838e-07,1.648679317422678e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-034,actually increased,1951,1.570878345319437e-07,1.660718448741526e-07,normalized share,"normalized share × 1,000,000"
