query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-105,afraid,1899,1.886014115370926e-05,1.722969878516421e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1900,1.861791137969249e-05,1.720212541909762e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1901,1.792921559484739e-05,1.728354190382626e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1902,1.647293986906107e-05,1.705621743854278e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1903,1.629792718915724e-05,1.664161371804442e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1904,1.640710399186673e-05,1.60207370356602e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1905,1.48082828914653e-05,1.557291159416861e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1906,1.595791511022071e-05,1.541980060539215e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1907,1.4271774603003e-05,1.496601633580294e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1908,1.479443750440623e-05,1.447935895118998e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1909,1.540116294762583e-05,1.435308270154272e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1910,1.312143730203275e-05,1.398579071576478e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1911,1.300050229957606e-05,1.384112126448908e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1912,1.392434914393448e-05,1.348063517474835e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1913,1.338687120977511e-05,1.310625650471512e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1914,1.325908844407309e-05,1.31059391210085e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1915,1.227103487622117e-05,1.309316082499988e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1916,1.278051225739318e-05,1.304245188344615e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1917,1.311921561608642e-05,1.30196887460394e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1918,1.291105422751571e-05,1.289828779757077e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1919,1.356938655305839e-05,1.299394430986922e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1920,1.322752924792781e-05,1.312083799120956e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1921,1.240928180479273e-05,1.325378328179535e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1922,1.294063046231031e-05,1.333952489243221e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1923,1.366876802677552e-05,1.327623807562921e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1924,1.4049832650187e-05,1.3323150557909e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1925,1.351124550197369e-05,1.346772535524922e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1926,1.312637883543744e-05,1.351283888441555e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1927,1.355591662388633e-05,1.355417289872207e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1928,1.342130538617425e-05,1.346489234726229e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1929,1.325642516647463e-05,1.344484783721051e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1930,1.395810612692117e-05,1.354161711982929e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1931,1.342486878996851e-05,1.374940357022427e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1932,1.337093393161126e-05,1.388614339197553e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1933,1.380376381376891e-05,1.376132877948878e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1934,1.501042177665113e-05,1.372713418896459e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1935,1.437848413843312e-05,1.381009436737405e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1936,1.238272287906739e-05,1.375148196542029e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1937,1.371874399325179e-05,1.348843811594034e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1938,1.400559003883473e-05,1.308862532811111e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1939,1.296064711793499e-05,1.28372868570596e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1940,1.196245686740927e-05,1.289282127958052e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1941,1.221173226184646e-05,1.274757367947442e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1942,1.261911484107259e-05,1.262428227064611e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1943,1.277146383671379e-05,1.265386574096044e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1944,1.27020107925091e-05,1.285336350928138e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1945,1.314255017703658e-05,1.288116453019532e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1946,1.316773141013527e-05,1.27158968667678e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1947,1.335894124565584e-05,1.255697224168882e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1948,1.240633940824409e-05,1.247063120248169e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1949,1.146224119707995e-05,1.232291585954012e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1950,1.165899146116089e-05,1.208282915651385e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1951,1.209762351805921e-05,1.18434838408835e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1952,1.210854277644557e-05,1.17423822030917e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1953,1.148712448895139e-05,1.172463265269081e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1954,1.16835240362434e-05,1.162199851835664e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1955,1.169862794370147e-05,1.150540236949382e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1956,1.133799434427374e-05,1.12991075127411e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1957,1.094055252082171e-05,1.113491619366057e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1958,1.128145047601947e-05,1.094961636332365e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1959,1.066447877917653e-05,1.073007057073028e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1960,1.033778525538764e-05,1.058158958906168e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1961,1.0386425223885e-05,1.047663485767966e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1962,1.016180739554784e-05,1.034257331765178e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1963,1.029862747259358e-05,1.038042338003769e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1964,1.020586940114754e-05,1.03853062175371e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1965,1.03430196958243e-05,1.051364976640506e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1966,1.092942921587792e-05,1.070162024165354e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1967,1.037196511788352e-05,1.081365957678445e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1968,1.12848300659607e-05,1.10138041562973e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1969,1.147760072228721e-05,1.104259752221107e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1970,1.108290281850999e-05,1.083144471725591e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1971,1.160688145773747e-05,1.074958676014481e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1972,1.054457325722069e-05,1.04665663263892e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1973,9.451359581191809e-06,1.015978249528847e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1974,9.798959418105824e-06,9.897903466488905e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1975,9.303687029671437e-06,9.546956850467073e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1976,9.330113904582049e-06,9.290021572841819e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1977,9.24974961691305e-06,9.284381538072245e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1978,9.150255145584651e-06,9.191020062569325e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1979,8.746026313843913e-06,9.244533854608356e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1980,9.411879337804796e-06,9.300109954520966e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1981,9.145429089585377e-06,9.46369001500221e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1982,9.678283573944652e-06,9.614947365266147e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1983,9.71914660397033e-06,9.834170694787406e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1984,1.039481004028175e-05,9.995438023358897e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1985,1.020905659743221e-05,1.025818207268787e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1986,1.028058962049272e-05,1.043574815613735e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1987,1.054075063780524e-05,1.063264148614248e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1988,1.09846374348882e-05,1.078990396792991e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1989,1.092124615809098e-05,1.099428397900379e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1990,1.109739991400627e-05,1.1192458749312e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1991,1.149564741279377e-05,1.137257985779677e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1992,1.163971667494934e-05,1.150493856989638e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1993,1.166781301265019e-05,1.16702527894866e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1994,1.180159839719863e-05,1.186690391286446e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1995,1.191114841958552e-05,1.202169477590591e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1996,1.207844569522248e-05,1.237521242382306e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1997,1.247395777765128e-05,1.301399921287485e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1998,1.257918345408393e-05,1.3625073654716e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,1999,1.411434021036939e-05,1.429524290425671e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2000,1.613932053601275e-05,1.497592174769841e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2001,1.607911949008667e-05,1.585425697474819e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2002,1.660233316637047e-05,1.689394821661184e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2003,1.684319759931441e-05,1.770172929317984e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2004,1.862230436699974e-05,1.84813250758296e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2005,1.985702214712948e-05,1.951654567383615e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2006,1.976880774634537e-05,2.12129392470835e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2007,2.159649101456107e-05,2.361623728359963e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2008,2.332566367613254e-05,2.663483755112328e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2009,2.847708817910188e-05,2.864900971559107e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2010,3.366628385492731e-05,3.068646995373466e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2011,3.975250623966531e-05,3.38167438361633e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2012,3.395622729840397e-05,3.661076967022479e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2013,3.403102941335057e-05,3.793243436790915e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2014,4.350840819156154e-05,3.92149097286116e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2015,4.288384451456295e-05,3.914690670825394e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2016,3.772874106289237e-05,4.1764427389837e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2017,4.264361137984451e-05,4.831843735312105e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2018,3.927648509716164e-05,4.773505311878233e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2019,5.227887206948542e-05,4.765708931653538e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2020,7.990909915633893e-05,4.931181402547587e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2021,3.942471855119048e-05,5.064545455460215e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-105,afraid,2022,4.233809789883428e-05,5.348769691896228e-05,normalized share,"normalized share × 1,000,000"
