query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-035,average rate,1899,2.707394048562239e-06,2.636324111799212e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1900,2.450720047342259e-06,2.587452516239089e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1901,2.499947398426627e-06,2.561112760967361e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1902,2.750655083733067e-06,2.533921135301963e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1903,2.354464388343303e-06,2.560256563247495e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1904,2.314319232310513e-06,2.617763393878266e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1905,2.65994774839573e-06,2.623101285244289e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1906,2.891742044180967e-06,2.644878654584665e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1907,2.853267861757658e-06,2.809188679622963e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1908,2.537312637988787e-06,2.951447017708608e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1909,2.903096669115701e-06,3.091633735090899e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1910,3.504634563611386e-06,3.149325437303999e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1911,3.310127598910029e-06,3.249821144032542e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1912,3.641254770071767e-06,3.408302047077213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1913,3.295583959672665e-06,3.469544463357328e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1914,3.556737808857457e-06,3.357877160726457e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1915,3.646678959301486e-06,3.311473679466571e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1916,3.331793583076503e-06,3.230841619107638e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1917,2.722963445195292e-06,3.289017147490343e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1918,2.98530323009083e-06,3.295965027186519e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1919,3.076830347559234e-06,3.243968050232233e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1920,3.702812658351595e-06,3.172414242659714e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1921,3.605372966730691e-06,3.249021185944675e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1922,3.282700120621485e-06,3.244521350402794e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1923,2.830916930068872e-06,3.205357253913133e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1924,3.259212048190019e-06,3.06937229578982e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1925,2.953804381297664e-06,2.993099917216112e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1926,2.802681672131602e-06,2.917057564121227e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1927,2.750917951488407e-06,2.924717632082114e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1928,3.071466316714733e-06,2.860229464344714e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1929,2.750403648957289e-06,2.853668419201023e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1930,2.884537405795085e-06,2.909654072116257e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1931,2.807794874028213e-06,2.958450904016831e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1932,2.907877065291831e-06,2.935764467939885e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1933,3.194581242538241e-06,2.92449432194685e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1934,3.092495774792425e-06,2.925462453359189e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1935,2.912661264176108e-06,2.906959293798107e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1936,2.671512627006045e-06,2.884496057984988e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1937,2.89131432568146e-06,2.823117466680244e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1938,2.678272757100641e-06,2.73247120997613e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1939,2.750634414599995e-06,2.65653597851622e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1940,2.764931103405033e-06,2.61319527249611e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1941,2.457971977863627e-06,2.527580509728765e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1942,2.381114643956739e-06,2.470596899283425e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1943,2.368127684865273e-06,2.385641556594146e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1944,2.292010986310045e-06,2.31310995613826e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1945,2.279387483983264e-06,2.279829173475784e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1946,2.155947015775039e-06,2.237202297219822e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1947,2.25720990021383e-06,2.189534539683013e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1948,2.225006499226301e-06,2.150378054787246e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1949,2.082726510165001e-06,2.109144944710143e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1950,2.034453382107615e-06,2.078336159971487e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1951,2.017915592039676e-06,2.042986186852137e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1952,1.990755713443537e-06,2.021604157377764e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1953,1.940285522604446e-06,2.005041709349628e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1954,2.009760088378387e-06,1.996753469492296e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1955,2.075332292905685e-06,2.01075200520385e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1956,1.966789373968048e-06,2.03802571227243e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1957,1.976435703106294e-06,2.067957401247013e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1958,2.115905342020552e-06,2.080520028322525e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1959,2.181671662923601e-06,2.086215930191736e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1960,2.149807345426524e-06,2.108987960933966e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1961,2.097698477906973e-06,2.132368564860106e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1962,2.115203605990157e-06,2.127249195614126e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1963,2.126193589163661e-06,2.116809639816919e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1964,2.140099930589279e-06,2.084231748193467e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1965,2.080069757298686e-06,2.059666716936311e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1966,2.108594772343153e-06,2.04341241853304e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1967,1.921762104062363e-06,2.005896667348866e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1968,1.925743259106882e-06,1.978620987199856e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1969,2.001423517167256e-06,1.948728495816875e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1970,1.863583330874441e-06,1.936747659765449e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1971,1.94917016954621e-06,1.953284870905609e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1972,1.870822317617815e-06,1.953418095309836e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1973,2.024728919983176e-06,1.951300294256263e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1974,2.037522582043483e-06,1.94936184316416e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1975,1.926675829936469e-06,1.93350935759786e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1976,1.986598909792248e-06,1.921383936970476e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1977,1.850014173229719e-06,1.883319814424094e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1978,1.838202770582109e-06,1.84862572733773e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1979,1.785944373226128e-06,1.81649521148315e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1980,1.758280062158502e-06,1.792000329248497e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1981,1.794663972438937e-06,1.756105523101744e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1982,1.701762218954406e-06,1.720479322952059e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1983,1.815134734149682e-06,1.687651565305398e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1984,1.598750530202447e-06,1.639606565394346e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1985,1.588819369534311e-06,1.594262424632719e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1986,1.556150069699502e-06,1.549337422827769e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1987,1.421965062781139e-06,1.490966633666288e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1988,1.477254987107546e-06,1.479499102856924e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1989,1.387287206319754e-06,1.445009967347104e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1990,1.40653921001932e-06,1.410214412166893e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1991,1.5184778145369e-06,1.394917582730827e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1992,1.347395420965569e-06,1.376158614507794e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1993,1.312581183438022e-06,1.362250835621906e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1994,1.314887256728681e-06,1.394439844674867e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1995,1.345942209546314e-06,1.357213538993973e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1996,1.289932754118539e-06,1.335186550722912e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1997,1.631862273390045e-06,1.309827192121776e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1998,1.257893674770638e-06,1.283948094545569e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,1999,1.193206503068145e-06,1.246180867757165e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2000,1.135065673230073e-06,1.216508341173535e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2001,1.133733573695228e-06,1.133012101212281e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2002,1.081571622027488e-06,1.103675887827171e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2003,1.082225068033127e-06,1.08864022816144e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2004,1.047388593661269e-06,1.084987835471563e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2005,1.052540181074868e-06,1.082098130351035e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2006,1.087956885408026e-06,1.056503898079783e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2007,1.109498924400931e-06,1.03140370548972e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2008,1.113505637851536e-06,1.020224368082535e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2009,9.024119961287269e-07,9.958971782445575e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2010,9.065237199026854e-07,9.890391081694309e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2011,9.691332318109702e-07,9.293138167609793e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2012,8.822498522090272e-07,8.814531171090092e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2013,1.039950394882139e-06,8.732995025239174e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2014,6.914218845417708e-07,8.491506229359378e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2015,7.784807402877458e-07,8.054329036301575e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2016,8.453366940330831e-07,7.725523782577919e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2017,7.374815627868292e-07,6.956224089259475e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2018,6.631091966705083e-07,6.847244861608473e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2019,6.520861746024675e-07,6.524115843541916e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2020,5.014406095592283e-07,6.202573994077096e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2021,6.151364251860691e-07,5.968125667318858e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-035,average rate,2022,5.522904276411555e-07,5.802384092472301e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1842,2.365172290907935e-06,2.362568602809478e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1843,1.713447884021946e-06,2.245141193313316e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1844,2.779309651090855e-06,2.123598891179412e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1845,2.592344585217177e-06,2.132044555743943e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1846,1.775431555328666e-06,2.103065294594459e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1847,1.515887380509895e-06,2.246685328206282e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1848,2.182718543131124e-06,2.16218339434336e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1849,2.162317462861552e-06,2.035860952245442e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1850,2.718788119304705e-06,2.090457207286146e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1851,2.1877961140504e-06,2.167240506497002e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1852,1.708087490531751e-06,2.306427118938962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1853,2.1576053406136e-06,2.344486248659746e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1854,2.053370474985883e-06,2.344832509025364e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1855,3.157024830224842e-06,2.492210565831408e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1856,2.428731370907045e-06,2.560778853073962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1857,2.721211941864032e-06,2.569202444041574e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1858,3.219442511692705e-06,2.612877995534462e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1859,2.18806550122963e-06,2.475025984299828e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1860,2.216570477386881e-06,2.474171798212886e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1861,2.359099335436099e-06,2.344061947085712e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1862,2.192060751582403e-06,2.128555385917862e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1863,2.42275206829845e-06,2.091478620260188e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1864,1.810442983973815e-06,2.090981126658319e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1865,1.710896583517751e-06,2.055164851411106e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1866,1.928528141625918e-06,2.028813856120542e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1867,2.213088022173793e-06,1.942579247789432e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1868,2.108385408705615e-06,2.091346314106061e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1869,2.007603784548451e-06,2.150070758508545e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1870,1.819109809980679e-06,2.221086200035868e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1871,2.851812448190216e-06,2.247359524988018e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1872,2.121967694335147e-06,2.338602521971346e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1873,2.425636232317174e-06,2.43919576719701e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1874,2.397001296838841e-06,2.568390723632431e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1875,2.747086387588915e-06,2.537852806643632e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1876,2.711756501128093e-06,2.610287335193449e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1877,2.723474505028634e-06,2.659361338467178e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1878,2.63804702926862e-06,2.668336232208064e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1879,2.629009394183868e-06,2.582917225308583e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1880,2.769154255233275e-06,2.645134694957101e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1881,2.459825553025041e-06,2.64478738498267e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1882,2.149153339292553e-06,2.645097697551962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1883,3.147278788667718e-06,2.609638249634338e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1884,2.721043335207618e-06,2.527793518144234e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1885,2.640219217253659e-06,2.511381673070808e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1886,2.380793258760505e-06,2.582880289540647e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1887,2.196241134802546e-06,2.486726075303013e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1888,2.34494263751106e-06,2.431319637912528e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1889,2.649643654581424e-06,2.42294722348213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1890,2.474199289004275e-06,2.366554490205413e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1891,2.333198273474224e-06,2.349784562479172e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1892,2.581612316240878e-06,2.323743189278479e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1893,1.986044125823483e-06,2.236190900318077e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1894,2.07885164071886e-06,2.151121616700676e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1895,2.162653025106209e-06,2.050601578708939e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1896,2.036777631858611e-06,1.903564934378567e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1897,1.878714303682472e-06,1.846657326768205e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1898,1.629558007532061e-06,1.730562637842453e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1899,1.552355805928274e-06,1.630264249961679e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1900,1.587690872550951e-06,1.529130265451317e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1901,1.266188818238589e-06,1.436890778418782e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1902,1.460564309940793e-06,1.358817134979635e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1903,1.328839740286081e-06,1.345703216766382e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1904,1.233037894454725e-06,1.301694892979647e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1905,1.083042503458032e-06,1.293198095158757e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1906,1.460558378435506e-06,1.257935021745094e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1907,1.279632606043801e-06,1.23537740171328e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1908,1.206711233492364e-06,1.269023773883826e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1909,1.213722796045147e-06,1.287851709253337e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1910,1.170936400063383e-06,1.220489419193853e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1911,1.468562499648551e-06,1.238483989226308e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1912,1.214838051044609e-06,1.227422771597962e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1913,9.890223480191196e-07,1.209160984824709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1914,1.405594596270987e-06,1.193213792067906e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1915,1.129282710093937e-06,1.127362713281605e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1916,1.085890288632374e-06,1.114207944689717e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1917,1.059306050765763e-06,1.132344161535499e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1918,1.007604948144447e-06,1.106854628146747e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1919,1.122754670901394e-06,1.11132618300726e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1920,1.115975865939589e-06,1.123064741251742e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1921,1.227167862549727e-06,1.13879492880109e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1922,1.160583594117526e-06,1.144906799088741e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1923,1.168060196343745e-06,1.14003243354461e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1924,1.169417363611203e-06,1.169120938248772e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1925,1.050388040158001e-06,1.171376986108213e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1926,1.088634112092479e-06,1.183057115923932e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1927,1.319595398868723e-06,1.17890737353295e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1928,1.242960197565812e-06,1.161512600043284e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1929,1.242344502827564e-06,1.159527296942797e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1930,1.139011999606865e-06,1.165106303681527e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1931,1.047653949183547e-06,1.106859161187357e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1932,1.036490918454591e-06,1.077135184727621e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1933,1.127687159263591e-06,1.011649990714197e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1934,9.118654014095284e-07,9.934240859446608e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1935,1.034892362347661e-06,9.958455901987184e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1936,7.839481447335928e-07,9.526197895574708e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1937,1.011430666220114e-06,9.067042359244588e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1938,1.06460447896195e-06,8.993032402351433e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1939,7.339103139658576e-07,8.747298058327444e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1940,8.062782838325067e-07,8.72840785307424e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1941,8.600584315843207e-07,8.597187152717003e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1942,8.628783215308689e-07,8.190171140434346e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1943,7.707250010563493e-07,8.217824796902251e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1944,9.195761759700494e-07,8.364997113577013e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1945,7.796932703640902e-07,8.180064995545149e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1946,7.532678734933906e-07,8.293572939957869e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1947,9.092989055048406e-07,8.42789192016207e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1948,7.306059489620154e-07,8.149320404346858e-07,normalized share,"normalized share × 1,000,000"
FT-Q-V01-002,mean temperature,1949,9.423338826197725e-07,8.085951317345273e-07,normalized share,"normalized share × 1,000,000"
