query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-111,hopeful,1898,4.150181968753941e-06,4.214005810711439e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1899,4.271795404520162e-06,4.202384384350515e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1900,4.202862363911208e-06,4.183873692958124e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1901,4.156375140951241e-06,4.197972799094682e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1902,4.206653457572429e-06,4.169033391779717e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1903,4.111907841775064e-06,4.085026205302711e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1904,4.286033416178725e-06,4.024141207687697e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1905,3.947606117549185e-06,3.985712170719223e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1906,3.683745099181124e-06,3.935301590628017e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1907,3.776667380606114e-06,3.849775795166417e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1908,3.887371882171919e-06,3.713447213219264e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1909,3.853779396933987e-06,3.61993205798074e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1910,3.513227273543862e-06,3.57134903339329e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1911,3.331733342548659e-06,3.542821129798313e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1912,3.293000030879512e-06,3.465555795096569e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1913,3.343663927068974e-06,3.358274207292717e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1914,3.576972055441274e-06,3.305064819666573e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1915,3.346514539259715e-06,3.314662178764495e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1916,3.102808282307024e-06,3.380243401502574e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1917,3.140761560160854e-06,3.455237857861805e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1918,3.398914856234114e-06,3.598512443200467e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1919,3.752068590046065e-06,3.744532751426277e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1920,3.868625121583591e-06,3.850746023000998e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1921,4.579894152811903e-06,3.969465997804329e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1922,4.368656696840389e-06,4.029671835833629e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1923,3.84630118333007e-06,4.001055468145458e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1924,3.971801383784168e-06,3.96298436403494e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1925,3.820355722439217e-06,3.80281546392374e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1926,3.55175401622887e-06,3.652799156737631e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1927,3.602127392809962e-06,3.609030287066162e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1928,3.458711852033503e-06,3.551086285723061e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1929,3.318542546537628e-06,3.557422632281616e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1930,3.539919095629784e-06,3.604086787488216e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1931,3.566193374382465e-06,3.606390978104303e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1932,3.864710148349104e-06,3.583825912098096e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1933,3.878403102675065e-06,3.49441265764686e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1934,3.618256727122571e-06,3.425548925914005e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1935,3.300756389990056e-06,3.372387787184802e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1936,2.692649765378974e-06,3.244868450634288e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1937,3.057872973499798e-06,3.06928475777925e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1938,3.194065403278046e-06,2.938237363382866e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1939,2.972074792495505e-06,2.877482013425541e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1940,2.649317252689798e-06,2.922625311794848e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1941,2.700924966347884e-06,2.936567514361903e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1942,2.875468940288783e-06,2.947482962716614e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1943,3.008652853964122e-06,3.004786303709547e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1944,3.155468391469185e-06,3.09146381738401e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1945,3.270473541761021e-06,3.124086683316461e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1946,3.373198179446035e-06,3.096618117735618e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1947,3.256059848411041e-06,3.046539116979829e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1948,2.929285027875039e-06,2.969105394815382e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1949,2.683188981222884e-06,2.875139985901244e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1950,2.658099848673601e-06,2.779738204188626e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1951,2.613432336318056e-06,2.717524109487256e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1952,2.612715679362054e-06,2.695024401739537e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1953,2.705385707457708e-06,2.69075388713093e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1954,2.820561185501447e-06,2.693899655728923e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1955,2.771787073641008e-06,2.725087629329437e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1956,2.653295378962639e-06,2.761089603556651e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1957,2.68012022885955e-06,2.760123501437712e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1958,2.831748151521651e-06,2.774110974712585e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1959,2.864729498952556e-06,2.788442593778687e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1960,2.698622992625133e-06,2.832503505650103e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1961,2.918473498425556e-06,2.848519910360535e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1962,2.872108407103724e-06,2.882025426182671e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1963,2.961721762062552e-06,2.908167638894708e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1964,2.792235061832571e-06,2.982818354979599e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1965,3.066286762276604e-06,3.005767286623495e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1966,3.047724987936817e-06,3.08246643651192e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1967,3.221178005219372e-06,3.1097019019504e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1968,3.079116019932826e-06,3.133231890574604e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1969,3.409002456322696e-06,3.092449258446095e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1970,3.152370020131912e-06,3.040821549100364e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1971,2.956944982202003e-06,2.986421275608109e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1972,2.780808337377039e-06,2.920742190834095e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1973,2.686331022516697e-06,2.768445115565653e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1974,2.840376090773589e-06,2.63536968806274e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1975,2.619362426514726e-06,2.50653773089685e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1976,2.342922929443603e-06,2.392721951492506e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1977,2.220842027611525e-06,2.299828155725793e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1978,2.055121282040773e-06,2.18167110941993e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1979,1.984097881546631e-06,2.096169857880779e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1980,2.036074452149705e-06,2.055758240717052e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1981,2.013276766632544e-06,2.031306446223117e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1982,2.020853665740674e-06,2.005733830198356e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1983,2.060041609297514e-06,1.995184832332646e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1984,2.049679466153975e-06,1.980071609913076e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1985,1.876112969867449e-06,1.981280854680888e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1986,1.910254896486663e-06,1.969513561001739e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1987,1.930281895212715e-06,1.959911928243027e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1988,2.021741480007222e-06,1.957002897258674e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1989,1.938482609986636e-06,1.972137437229143e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1990,1.992830179986527e-06,1.979119345867681e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1991,2.029316249263502e-06,1.989198086249644e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1992,1.982054749660733e-06,1.986526960706669e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1993,1.959128256956433e-06,2.002818212736607e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1994,2.000833077886455e-06,2.010814798860037e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1995,2.0030436012064e-06,2.009051765458229e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1996,2.052521374196203e-06,2.036703680374785e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1997,2.048806282850535e-06,2.085186131951998e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1998,2.016975015450839e-06,2.114670069529114e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,1999,2.175618154076631e-06,2.147444371404715e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2000,2.298505417996921e-06,2.181141701664201e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2001,2.207220640926266e-06,2.250869609556259e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2002,2.232463714335609e-06,2.341694982556573e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2003,2.288402686012603e-06,2.408007239956029e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2004,2.536901638094946e-06,2.480266087242659e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2005,2.652752626453037e-06,2.582189978284077e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2006,2.639803955872821e-06,2.746375809437041e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2007,2.804317349003327e-06,2.933842129872387e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2008,2.920687878216199e-06,3.115833826252055e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2009,3.381764532406351e-06,3.212770597623863e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2010,3.600666929060026e-06,3.327879805122994e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2011,3.810843512752626e-06,3.559163276989352e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2012,3.331310026055689e-06,3.767836853947009e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2013,3.445568408366739e-06,3.87589905186709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2014,4.423301652067835e-06,3.965065623136509e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2015,4.381402916919797e-06,4.047137021702594e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2016,4.138199917846919e-06,4.179534545250314e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2017,4.224832927945954e-06,4.284915961859172e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2018,4.385343302715228e-06,4.340041397503975e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2019,4.258092690889725e-06,4.42765796978709e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2020,4.183238324628746e-06,4.475900978443785e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2021,4.809179701581456e-06,4.526114588543351e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-111,hopeful,2022,4.994718922901598e-06,4.561307410000381e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1842,1.372755464856823e-09,3.584776253617861e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1843,1.368693380854324e-09,2.97540266869234e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1844,3.028289619066982e-09,2.569410536186941e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1845,8.569366549693314e-09,2.367748536918108e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1846,5.379083289902553e-10,2.331505591765141e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1847,5.394498736599473e-10,2.135977965928808e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1848,1.157776541305111e-09,1.703365163204954e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1849,1.11905484878605e-09,8.634894386818002e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1850,0,1.026539623146964e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1851,0,1.009841103595731e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1852,2.690236478031238e-09,1.153533463194023e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1853,1.679259620246398e-09,1.431796907226866e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1854,4.22560236801317e-10,1.431796907226866e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1855,2.163623058493158e-09,1.496150861931714e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1856,3.066898957015951e-09,1.727688635013079e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1857,0,2.014245000950662e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1858,4.504776829339363e-10,2.158175784908575e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1859,4.311000889600791e-09,2.286633473839014e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1860,3.68515418180948e-09,2.207272416430785e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1861,1.430075724506708e-09,2.723084412720971e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1862,3.062826881006231e-09,2.658730458016123e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1863,2.511371555158348e-09,2.273063768955451e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1864,3.610683974031303e-09,2.076405143063604e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1865,0,2.212043199405806e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1866,1.611334066176084e-09,2.208041701859794e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1867,2.308543800566554e-09,1.943143606337421e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1868,2.379542118902123e-09,2.119631478273273e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1869,3.034816398184148e-09,2.409145636951747e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1870,6.570848865017354e-10,2.423919085289431e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1871,4.846099077582267e-09,2.234092169198628e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1872,2.026599110749316e-09,2.130270440206924e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1873,1.714748204539873e-09,2.090251848591811e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1874,9.797553879309362e-10,2.44818726799093e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1875,1.652790015960193e-09,1.881378905840439e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1876,2.754686256878358e-09,1.675360306834556e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1877,3.162632822295564e-09,1.621414114083564e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1878,8.784405425288355e-10,1.481449058664858e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1879,5.844689177081364e-10,1.50107015706169e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1880,1.337124855282923e-09,1.180613670318361e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1881,0,8.622718927764339e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1882,1.790137704738015e-09,7.36780386700886e-10,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1883,5.114908496750559e-10,1.102977364204299e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1884,9.342403795020715e-10,1.141592110525431e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1885,0,1.293811141556134e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1886,3.147847760232025e-09,1.271806806693984e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1887,1.607428079530848e-09,1.436002828552369e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1888,1.06553321721492e-09,1.475184185124283e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1889,1.636107360702965e-09,1.644768690293016e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1890,1.660863002683755e-09,1.434670211995583e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1891,1.20850987550547e-09,1.607612777026241e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1892,1.187091536181129e-09,1.749984403419193e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1893,1.677158412149993e-09,2.372116955243594e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1894,2.818026034745458e-09,2.536481508957118e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1895,2.062134601965582e-09,2.61652990147481e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1896,5.991035223473773e-09,2.858175335296309e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1897,2.81141487867842e-09,2.826897672297031e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1898,1.768848623129315e-09,2.963189166260705e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1899,2.878609572931623e-09,3.027548949636432e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1900,1.458214771155042e-09,2.503272765662169e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1901,3.772066492491177e-09,2.709760069108391e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1902,2.512653085595673e-09,2.916485705717342e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1903,2.321101935653935e-09,2.768678502732388e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1904,4.256826002801972e-09,3.160645358530572e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1905,3.215928079391972e-09,3.227688388388447e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1906,1.843959152036945e-09,3.383474217070034e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1907,4.201982761742329e-09,3.626823646962762e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1908,4.241367701496301e-09,3.401680205374268e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1909,3.603153886366783e-09,3.468545337852775e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1910,4.024547944903034e-09,3.795034538606983e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1911,2.680821911682507e-09,3.650235179595919e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1912,3.683984006741525e-09,4.033848671758378e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1913,4.129383557316402e-09,4.026398972171005e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1914,3.188387248664881e-09,4.096672381286621e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1915,6.926662146633511e-09,4.296651579170443e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1916,3.551005989255174e-09,4.361507066222689e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1917,4.516461808712346e-09,4.752904718606312e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1918,4.080676296869257e-09,5.171815699906672e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1919,4.13797241610725e-09,4.869602503969934e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1920,6.869167124001763e-09,4.819949963953883e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1921,6.120764117767408e-09,4.923208531325076e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1922,4.81116977507634e-09,5.2310268577089e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1923,3.203438209142817e-09,5.68924257605368e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1924,5.239271780310695e-09,5.735920493537312e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1925,6.235404581556026e-09,5.907414534727413e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1926,7.345482444520712e-09,6.023472819733604e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1927,7.195912546387184e-09,6.543633452554027e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1928,7.321222406098116e-09,6.646292101992428e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1929,5.623577770119681e-09,6.645038588826147e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1930,6.844562638885776e-09,6.784750545115895e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1931,5.957882326379504e-09,7.387973126128853e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1932,6.226629989392052e-09,7.22607401891308e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1933,8.323466138548952e-09,7.283843201208054e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1934,1.141847061347789e-08,7.11027596919259e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1935,6.187928655587704e-09,6.922711509197274e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1936,6.027962046184498e-09,6.588267782516231e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1937,5.629592014777529e-09,5.863879090628465e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1938,4.644931106412287e-09,4.94252898330938e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1939,3.885523902624755e-09,4.576255200180615e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1940,3.252745295334591e-09,4.164583666017257e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1941,4.969019862244295e-09,4.023170388104244e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1942,3.624012173686353e-09,3.822095572576194e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1943,3.146261307040987e-09,3.82884013779997e-09,normalized share,"normalized share × 1,000,000"
FT-Q-V01-038,rather a coincidence,1944,4.639699069386438e-09,3.753816598831403e-09,normalized share,"normalized share × 1,000,000"
